:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,22
:ALARM_NAME,"2_ULD_STS"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,200
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,1
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,7,"E07:不足満杯",R,2024/03/01 18:40:24,2024/03/01 18:41:22,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:41:22,2024/03/01 18:41:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:41:30,2024/03/01 18:42:28,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:42:28,2024/03/01 18:42:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:42:34,2024/03/01 18:43:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:43:32,2024/03/01 18:43:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:43:38,2024/03/01 18:44:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:44:36,2024/03/01 18:44:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:44:44,2024/03/01 18:45:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:45:42,2024/03/01 18:45:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:45:48,2024/03/01 18:46:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:46:46,2024/03/01 18:46:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:46:52,2024/03/01 18:47:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/01 18:47:50,2024/03/01 18:47:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 18:47:58,2024/03/01 19:23:30,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/01 19:23:30,2024/03/01 19:23:38,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/03/01 19:23:38,2024/03/01 19:24:32,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/01 19:24:32,2024/03/01 19:24:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 19:24:34,2024/03/01 23:02:17,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/03/01 23:02:17,2024/03/01 23:02:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/01 23:02:31,2024/03/02 00:30:41,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/03/02 00:30:41,2024/03/02 00:47:21,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/03/02 00:47:21,2024/03/02 00:47:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 00:47:25,2024/03/02 01:22:27,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:22:27,2024/03/02 01:22:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:22:33,2024/03/02 01:23:31,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:23:31,2024/03/02 01:23:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:23:37,2024/03/02 01:24:37,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:24:37,2024/03/02 01:24:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:24:43,2024/03/02 01:25:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:25:41,2024/03/02 01:25:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:25:47,2024/03/02 01:26:45,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:26:45,2024/03/02 01:26:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:26:53,2024/03/02 01:27:51,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:27:51,2024/03/02 01:27:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:27:57,2024/03/02 01:28:55,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:28:55,2024/03/02 01:29:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:29:01,2024/03/02 01:29:59,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:29:59,2024/03/02 01:30:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:30:07,2024/03/02 01:31:05,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:31:05,2024/03/02 01:31:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:31:11,2024/03/02 01:32:09,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:32:09,2024/03/02 01:32:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:32:15,2024/03/02 01:33:13,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:33:13,2024/03/02 01:33:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:33:19,2024/03/02 01:34:19,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:34:19,2024/03/02 01:34:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:34:25,2024/03/02 01:35:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:35:23,2024/03/02 01:35:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:35:29,2024/03/02 01:36:27,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:36:27,2024/03/02 01:36:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:36:33,2024/03/02 01:37:33,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:37:33,2024/03/02 01:37:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:37:39,2024/03/02 01:38:37,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:38:37,2024/03/02 01:38:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:38:43,2024/03/02 01:39:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:39:41,2024/03/02 01:39:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:39:47,2024/03/02 01:40:45,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:40:45,2024/03/02 01:40:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:40:51,2024/03/02 01:41:51,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:41:51,2024/03/02 01:41:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:41:57,2024/03/02 01:42:55,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:42:55,2024/03/02 01:43:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:43:01,2024/03/02 01:43:59,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:43:59,2024/03/02 01:44:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:44:05,2024/03/02 01:45:03,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:45:03,2024/03/02 01:45:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:45:11,2024/03/02 01:46:09,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:46:09,2024/03/02 01:46:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:46:15,2024/03/02 01:47:13,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:47:13,2024/03/02 01:47:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:47:19,2024/03/02 01:48:17,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:48:17,2024/03/02 01:48:23,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:48:23,2024/03/02 01:49:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:49:23,2024/03/02 01:49:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:49:29,2024/03/02 01:50:27,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:50:27,2024/03/02 01:50:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:50:33,2024/03/02 01:51:31,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:51:31,2024/03/02 01:51:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:51:37,2024/03/02 01:52:37,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:52:37,2024/03/02 01:52:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:52:43,2024/03/02 01:53:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:53:41,2024/03/02 01:53:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:53:47,2024/03/02 01:54:45,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:54:45,2024/03/02 01:54:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:54:53,2024/03/02 01:55:51,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:55:51,2024/03/02 01:55:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:55:57,2024/03/02 01:56:55,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:56:55,2024/03/02 01:57:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:57:01,2024/03/02 01:57:59,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:57:59,2024/03/02 01:58:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:58:05,2024/03/02 01:59:03,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 01:59:03,2024/03/02 01:59:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 01:59:11,2024/03/02 02:00:09,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:00:09,2024/03/02 02:00:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:00:15,2024/03/02 02:01:13,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:01:13,2024/03/02 02:01:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:01:19,2024/03/02 02:02:17,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:02:17,2024/03/02 02:02:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:02:25,2024/03/02 02:03:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:03:23,2024/03/02 02:03:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:03:29,2024/03/02 02:04:27,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:04:27,2024/03/02 02:04:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:04:33,2024/03/02 02:05:31,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:05:31,2024/03/02 02:05:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:05:37,2024/03/02 02:06:35,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:06:35,2024/03/02 02:06:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:06:43,2024/03/02 02:07:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:07:41,2024/03/02 02:07:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:07:47,2024/03/02 02:08:45,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:08:45,2024/03/02 02:08:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:08:51,2024/03/02 02:09:49,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:09:49,2024/03/02 02:09:55,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:09:55,2024/03/02 02:10:55,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:10:55,2024/03/02 02:11:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:11:01,2024/03/02 02:11:59,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:11:59,2024/03/02 02:12:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:12:05,2024/03/02 02:13:03,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:13:03,2024/03/02 02:13:09,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:13:09,2024/03/02 02:14:07,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:14:07,2024/03/02 02:14:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:14:15,2024/03/02 02:15:13,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:15:13,2024/03/02 02:15:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:15:19,2024/03/02 02:16:17,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:16:17,2024/03/02 02:16:23,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:16:23,2024/03/02 02:17:21,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:17:21,2024/03/02 02:17:27,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:17:27,2024/03/02 02:18:25,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:18:25,2024/03/02 02:18:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:18:33,2024/03/02 02:19:31,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:19:31,2024/03/02 02:19:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:19:37,2024/03/02 02:20:35,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:20:35,2024/03/02 02:20:41,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:20:41,2024/03/02 02:21:39,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:21:39,2024/03/02 02:21:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:21:45,2024/03/02 02:22:45,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:22:45,2024/03/02 02:22:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:22:51,2024/03/02 02:23:49,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:23:49,2024/03/02 02:23:55,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:23:55,2024/03/02 02:24:53,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:24:53,2024/03/02 02:25:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:25:01,2024/03/02 02:25:59,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 02:25:59,2024/03/02 02:26:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:26:05,2024/03/02 02:35:35,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 02:35:35,2024/03/02 02:35:45,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/03/02 02:35:45,2024/03/02 02:36:19,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 02:36:19,2024/03/02 02:36:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 02:36:21,2024/03/02 03:23:16,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/03/02 03:23:16,2024/03/02 03:23:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:23:22,2024/03/02 03:26:04,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:26:04,2024/03/02 03:26:12,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:26:12,2024/03/02 03:27:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:27:10,2024/03/02 03:27:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:27:16,2024/03/02 03:28:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:28:16,2024/03/02 03:28:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:28:22,2024/03/02 03:29:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:29:20,2024/03/02 03:29:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:29:26,2024/03/02 03:30:24,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:30:24,2024/03/02 03:30:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:30:32,2024/03/02 03:31:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:31:30,2024/03/02 03:31:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:31:36,2024/03/02 03:32:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:32:36,2024/03/02 03:32:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:32:42,2024/03/02 03:33:40,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:33:40,2024/03/02 03:33:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:33:46,2024/03/02 03:34:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:34:46,2024/03/02 03:34:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:34:52,2024/03/02 03:35:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 03:35:50,2024/03/02 03:35:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 03:35:58,2024/03/02 04:04:40,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:04:40,2024/03/02 04:04:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:04:48,2024/03/02 04:05:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:05:46,2024/03/02 04:05:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:05:52,2024/03/02 04:06:52,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:06:52,2024/03/02 04:06:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:06:58,2024/03/02 04:07:56,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:07:56,2024/03/02 04:08:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:08:02,2024/03/02 04:09:02,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:09:02,2024/03/02 04:09:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:09:08,2024/03/02 04:10:06,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:10:06,2024/03/02 04:10:12,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:10:12,2024/03/02 04:11:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:11:10,2024/03/02 04:11:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:11:18,2024/03/02 04:12:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:12:16,2024/03/02 04:12:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:12:22,2024/03/02 04:13:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:13:20,2024/03/02 04:13:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:13:28,2024/03/02 04:14:26,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:14:26,2024/03/02 04:14:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:14:32,2024/03/02 04:15:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:15:32,2024/03/02 04:15:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:15:38,2024/03/02 04:16:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:16:36,2024/03/02 04:16:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:16:42,2024/03/02 04:17:40,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:17:40,2024/03/02 04:17:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:17:48,2024/03/02 04:18:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:18:46,2024/03/02 04:18:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:18:52,2024/03/02 04:19:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 04:19:50,2024/03/02 04:19:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:19:56,2024/03/02 04:24:56,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 04:24:56,2024/03/02 04:25:00,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/03/02 04:25:00,2024/03/02 04:25:30,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/03/02 04:25:30,2024/03/02 04:25:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 04:25:32,2024/03/02 05:02:48,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 05:02:48,2024/03/02 05:02:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 05:02:56,2024/03/02 05:03:02,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 05:03:02,2024/03/02 05:03:06,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/03/02 05:03:06,2024/03/02 05:03:26,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 05:03:26,2024/03/02 05:03:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 05:03:28,2024/03/02 05:22:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/02 05:22:10,2024/03/02 05:22:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 05:22:16,2024/03/02 05:22:22,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 05:22:22,2024/03/02 05:22:28,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/03/02 05:22:28,2024/03/02 05:22:48,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/03/02 05:22:48,2024/03/02 05:22:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 05:22:50,2024/03/02 09:39:07,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/03/02 09:39:07,2024/03/02 09:39:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 09:39:11,2024/03/02 09:58:27,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 09:58:27,2024/03/02 09:58:31,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/03/02 09:58:31,2024/03/02 09:59:31,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/03/02 09:59:31,2024/03/02 09:59:37,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/03/02 09:59:37,2024/03/02 09:59:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 09:59:39,2024/03/02 14:10:08,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/03/02 14:10:08,2024/03/02 14:10:14,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/02 14:10:14,2024/03/03 01:30:53,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/03 01:30:53,2024/03/03 01:31:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/03 01:31:01,2024/03/03 01:32:03,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/03 01:32:03,2024/03/03 01:32:09,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/03 01:32:09,2024/03/03 01:33:13,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/03 01:33:13,2024/03/03 01:33:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/03 01:33:19,2024/03/03 01:34:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/03/03 01:34:23,2024/03/03 01:34:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/03/03 01:34:29,2024/03/03 01:35:33,****/**/** **:**:**,1,1
