:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,3
:ALARM_NAME,"0_LD_STS_raw"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,1
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,4
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/09 06:12:34,2024/02/10 00:03:36,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/09 06:12:36,2024/02/09 06:12:50,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/09 06:12:54,2024/02/09 20:18:51,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/09 21:02:27,2024/02/10 00:03:26,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/10 00:03:26,2024/02/10 00:03:38,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/10 00:03:38,2024/02/10 00:03:40,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/10 00:03:40,2024/02/10 00:04:06,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 00:03:40,2024/02/10 00:03:54,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 00:03:52,2024/02/10 00:04:04,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 00:04:06,2024/02/10 00:04:08,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/10 00:04:06,2024/02/10 01:21:12,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/10 00:04:06,2024/02/10 01:21:10,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 00:04:10,2024/02/10 01:58:59,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/10 01:08:06,2024/02/10 02:14:39,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/10 01:21:12,2024/02/10 02:14:29,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 01:21:32,2024/02/10 02:14:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 02:14:27,2024/02/10 02:14:31,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/10 02:14:29,2024/02/10 09:29:14,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/10 02:14:29,2024/02/10 09:29:14,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:14:29,2024/02/10 02:14:33,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:14:43,2024/02/10 02:15:15,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:15:03,2024/02/10 02:15:19,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:15:27,2024/02/10 02:15:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:15:45,2024/02/10 02:16:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:16:07,2024/02/10 02:16:43,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:16:27,2024/02/10 02:16:45,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:16:53,2024/02/10 02:17:25,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:17:13,2024/02/10 02:17:27,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:17:35,2024/02/10 02:18:55,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:17:55,2024/02/10 02:18:57,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/10 02:18:27,2024/02/10 02:19:01,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 02:18:45,2024/02/10 02:18:53,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:19:05,2024/02/10 02:19:37,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:19:25,2024/02/10 02:19:39,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:19:47,2024/02/10 02:20:17,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:20:07,2024/02/10 02:20:19,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:20:27,2024/02/10 02:21:09,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:20:47,2024/02/10 02:21:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:21:19,2024/02/10 02:21:57,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 02:21:41,2024/02/10 02:22:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 02:22:07,2024/02/10 06:35:01,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/10 02:22:55,2024/02/10 06:35:07,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 06:34:55,2024/02/10 06:35:03,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 06:34:57,2024/02/10 06:34:59,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 06:35:11,2024/02/10 08:30:54,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 06:35:25,2024/02/10 06:35:29,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/10 07:40:48,2024/02/10 08:31:04,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 07:44:04,2024/02/10 08:30:54,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 07:44:06,2024/02/10 07:47:06,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2024/02/10 08:16:12,2024/02/10 08:52:06,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 08:29:46,2024/02/10 08:30:28,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 08:30:58,2024/02/10 08:31:04,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/10 08:31:08,2024/02/10 09:29:14,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/10 08:37:44,2024/02/11 01:44:56,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/10 08:39:12,2024/02/11 01:44:50,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 08:39:14,2024/02/10 08:39:20,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 08:39:22,2024/02/10 08:39:42,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/10 08:39:44,2024/02/10 08:40:46,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/10 09:29:14,2024/02/10 09:30:08,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/10 09:30:08,2024/02/10 23:08:01,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/10 23:08:01,2024/02/11 01:44:52,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/11 01:44:52,2024/02/11 01:44:54,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/11 01:44:54,2024/02/11 01:44:56,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/11 01:44:54,2024/02/11 01:44:56,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/11 01:44:56,2024/02/11 02:52:42,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/11 01:44:56,2024/02/11 02:52:40,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 01:45:00,2024/02/11 03:05:32,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/11 02:50:16,2024/02/11 03:30:02,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/11 02:52:42,2024/02/11 03:29:58,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 02:52:48,2024/02/11 02:53:00,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 02:54:40,2024/02/11 02:54:44,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:05:28,2024/02/11 03:29:54,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/11 03:29:58,2024/02/11 03:30:00,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/11 03:30:00,2024/02/11 03:30:02,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/11 03:30:00,2024/02/11 03:30:02,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/11 03:30:02,2024/02/11 03:41:04,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/11 03:30:02,2024/02/11 03:41:04,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:30:06,2024/02/11 03:30:40,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:30:26,2024/02/11 03:30:42,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:30:48,2024/02/11 03:31:28,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:31:14,2024/02/11 03:31:28,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:31:36,2024/02/11 03:32:08,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:31:56,2024/02/11 03:32:10,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:32:18,2024/02/11 03:32:50,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:32:36,2024/02/11 03:32:50,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:32:58,2024/02/11 03:33:32,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:33:18,2024/02/11 03:33:34,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:33:40,2024/02/11 03:34:12,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:34:00,2024/02/11 03:34:14,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:34:22,2024/02/11 03:34:58,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:34:42,2024/02/11 03:34:58,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:35:06,2024/02/11 03:35:40,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:35:26,2024/02/11 03:35:40,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:35:48,2024/02/11 03:36:22,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:36:08,2024/02/11 03:36:24,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 03:36:32,2024/02/11 03:41:04,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/11 03:36:50,2024/02/11 23:56:07,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/11 03:37:32,2024/02/11 23:56:13,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/11 03:41:04,2024/02/11 23:56:09,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/11 23:56:09,2024/02/11 23:56:13,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/11 23:56:13,2024/02/12 01:13:41,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/11 23:56:13,2024/02/12 01:06:17,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/11 23:56:17,2024/02/12 02:11:41,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/12 01:00:41,2024/02/12 23:44:34,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/12 01:13:03,2024/02/12 01:13:17,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/12 01:13:41,2024/02/12 23:44:32,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/12 01:14:47,2024/02/12 01:15:05,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/12 01:16:07,2024/02/12 01:16:21,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/12 02:11:37,2024/02/12 23:44:30,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/12 23:44:32,2024/02/12 23:44:34,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/12 23:44:34,2024/02/13 01:14:43,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/12 23:44:34,2024/02/13 01:14:41,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/12 23:44:38,2024/02/13 01:51:33,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/13 00:02:38,2024/02/13 00:02:42,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/13 00:14:34,2024/02/13 00:14:36,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/13 00:26:28,2024/02/13 00:26:30,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/13 00:38:22,2024/02/13 00:38:24,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/13 00:49:09,2024/02/13 02:19:53,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/13 01:14:43,2024/02/13 02:19:51,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 01:14:49,2024/02/13 01:15:13,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 01:21:13,2024/02/13 01:21:19,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 01:51:31,2024/02/13 02:19:49,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/13 02:19:51,2024/02/13 02:19:53,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/13 02:19:53,2024/02/13 02:42:23,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/13 02:19:53,2024/02/13 02:42:21,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:19:57,2024/02/13 02:20:33,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:20:23,2024/02/13 02:20:35,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:20:43,2024/02/13 02:21:17,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:21:07,2024/02/13 02:21:19,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:21:27,2024/02/13 02:22:07,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:21:57,2024/02/13 02:22:09,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:22:17,2024/02/13 02:23:23,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/13 02:23:05,2024/02/13 02:23:29,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:23:11,2024/02/13 02:23:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:23:33,2024/02/13 02:24:05,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:23:59,2024/02/13 02:24:09,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:24:15,2024/02/13 02:24:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:24:51,2024/02/13 02:25:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:25:09,2024/02/13 02:25:41,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:25:33,2024/02/13 02:25:43,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:25:51,2024/02/13 02:26:39,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:26:25,2024/02/13 02:26:39,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/13 02:26:39,2024/02/13 02:26:43,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:26:47,2024/02/13 02:28:13,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/13 02:27:35,2024/02/13 02:28:19,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:28:03,2024/02/13 02:28:15,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/13 02:28:05,2024/02/13 02:28:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/13 02:28:21,2024/02/13 02:42:23,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/13 02:29:09,2024/02/14 00:00:08,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/13 02:32:31,2024/02/14 00:00:06,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/13 02:32:33,2024/02/13 02:32:37,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/13 02:42:23,2024/02/14 00:00:00,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/14 00:00:00,2024/02/14 00:00:08,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/14 00:00:08,2024/02/14 01:20:04,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/14 00:00:08,2024/02/14 01:19:36,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/14 00:00:12,2024/02/14 01:27:42,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/14 01:05:06,2024/02/15 00:00:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/14 01:17:28,2024/02/14 01:17:34,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/14 01:19:42,2024/02/14 01:19:58,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2024/02/14 01:19:48,2024/02/14 01:20:08,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/14 01:20:04,2024/02/15 00:00:55,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2024/02/14 01:20:04,2024/02/14 01:20:08,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/14 01:25:34,2024/02/14 01:25:40,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/14 01:27:38,2024/02/15 00:00:57,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/15 00:00:55,2024/02/15 00:00:59,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/15 00:00:59,2024/02/15 01:08:36,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/15 00:00:59,2024/02/15 01:07:50,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 00:01:03,2024/02/15 01:24:04,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/15 01:05:28,2024/02/15 01:41:04,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:08:14,2024/02/15 01:08:30,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2024/02/15 01:08:20,2024/02/15 01:08:38,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/15 01:08:36,2024/02/15 01:28:14,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2024/02/15 01:08:36,2024/02/15 01:08:38,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:24:00,2024/02/15 01:40:58,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/15 01:28:14,2024/02/15 01:28:18,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/15 01:28:18,2024/02/15 01:41:02,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/15 01:40:46,2024/02/15 01:40:56,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/15 01:41:02,2024/02/15 01:41:04,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/15 01:41:04,2024/02/15 01:46:40,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/15 01:41:04,2024/02/15 01:46:40,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 01:41:08,2024/02/15 01:41:44,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:41:32,2024/02/15 01:41:44,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 01:41:52,2024/02/15 01:42:26,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:42:16,2024/02/15 01:42:28,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 01:42:36,2024/02/15 01:43:08,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:42:58,2024/02/15 01:43:10,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 01:43:18,2024/02/15 01:43:52,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:43:40,2024/02/15 01:43:54,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 01:44:02,2024/02/15 01:52:30,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2024/02/15 01:44:52,2024/02/15 03:02:00,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2024/02/15 01:46:40,2024/02/15 03:01:56,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2024/02/15 01:52:26,2024/02/15 03:01:54,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/15 01:52:28,2024/02/15 01:52:32,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2024/02/15 03:01:56,2024/02/15 03:01:58,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/15 03:01:58,2024/02/15 03:02:00,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2024/02/15 03:01:58,2024/02/15 23:38:47,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/15 03:02:00,2024/02/15 03:02:14,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2024/02/15 03:02:02,2024/02/15 04:10:30,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2024/02/15 03:02:38,2024/02/15 08:57:27,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/15 03:15:06,2024/02/15 03:15:26,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2024/02/15 03:50:50,2024/02/15 03:50:52,****/**/** **:**:**,1,1
