:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,11
:ALARM_NAME,"1_MSAPシード剥離_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,11
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,0
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,128,"酸洗浄槽L",R,2023/12/15 17:46:53,2023/12/15 17:47:17,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/12/15 17:47:17,2023/12/15 17:58:45,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/15 19:36:08,2023/12/15 19:36:40,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/15 19:36:40,2023/12/15 20:39:50,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/12/16 03:11:21,2023/12/16 03:11:43,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/16 04:23:58,2023/12/16 04:26:39,****/**/** **:**:**,1,1
0,0,121,"酸洗浄槽HH",R,2023/12/16 04:26:01,2023/12/16 04:26:39,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/16 04:28:13,2023/12/16 04:28:15,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/17 02:59:31,2023/12/17 03:12:23,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/17 03:14:01,2023/12/17 03:28:07,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/17 03:14:07,2023/12/17 03:28:07,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/17 03:14:33,2023/12/17 03:27:07,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/17 03:14:53,2023/12/17 03:24:39,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/17 03:14:55,2023/12/17 03:27:07,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/17 03:14:55,2023/12/17 03:27:07,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/17 03:15:27,2023/12/17 03:28:07,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/17 03:15:27,2023/12/17 03:24:39,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/17 03:15:55,2023/12/17 03:24:39,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/17 03:16:51,2023/12/17 03:24:39,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/17 03:30:53,2023/12/17 03:30:55,****/**/** **:**:**,1,1
0,0,129,"ｴｯﾁﾝｸﾞ液添加剤槽L",R,2023/12/17 04:09:57,2023/12/17 09:21:10,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/17 05:28:03,2023/12/17 05:54:14,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/17 14:49:34,2023/12/17 15:26:02,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/17 16:58:12,2023/12/17 17:05:30,****/**/** **:**:**,1,1
0,0,155,"ｱﾙｶﾘ洗浄建浴槽液面状態ｴﾗｰ",R,2023/12/17 17:04:36,2023/12/17 17:05:30,****/**/** **:**:**,1,1
0,0,155,"ｱﾙｶﾘ洗浄建浴槽液面状態ｴﾗｰ",R,2023/12/17 17:25:46,2023/12/17 17:27:12,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/17 23:11:43,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/17 23:14:01,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/17 23:14:07,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/17 23:14:09,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/17 23:14:21,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/17 23:14:45,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/17 23:14:47,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/17 23:14:57,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/17 23:15:31,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/17 23:15:51,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/17 23:15:51,2023/12/17 23:36:28,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/17 23:36:42,2023/12/17 23:36:46,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/12/18 04:44:53,2023/12/18 04:45:05,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/18 04:56:51,2023/12/18 05:01:25,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/18 05:57:29,2023/12/18 06:00:01,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/18 23:57:39,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/18 23:58:29,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/18 23:58:59,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/18 23:59:01,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/18 23:59:11,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/18 23:59:17,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/18 23:59:19,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/18 23:59:55,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/18 23:59:59,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/19 00:00:05,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/19 00:00:43,2023/12/19 00:15:25,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/19 00:15:51,2023/12/19 00:16:01,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/19 02:11:48,2023/12/19 02:14:50,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/19 02:26:42,2023/12/19 02:28:52,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/20 01:12:23,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/20 01:12:35,2023/12/20 01:21:09,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/20 01:12:43,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/20 01:13:13,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/20 01:13:19,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/20 01:13:27,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/20 01:13:49,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/20 01:13:53,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/20 01:13:55,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/20 01:14:09,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/20 01:14:47,2023/12/20 01:33:27,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/20 01:50:27,2023/12/20 01:52:25,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/12/20 04:01:07,2023/12/20 04:13:31,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/12/20 04:13:49,2023/12/20 04:15:23,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/12/20 07:54:12,2023/12/20 07:57:50,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/12/20 23:01:32,2023/12/20 23:01:56,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/20 23:40:38,2023/12/20 23:40:56,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/20 23:50:06,2023/12/21 00:01:08,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/20 23:50:14,2023/12/21 00:06:48,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/20 23:50:14,2023/12/21 00:06:48,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/20 23:50:54,2023/12/21 00:01:08,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/20 23:51:02,2023/12/21 00:06:48,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/20 23:51:12,2023/12/21 00:06:48,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/20 23:51:26,2023/12/21 00:06:48,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/20 23:51:42,2023/12/21 00:01:08,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/20 23:51:50,2023/12/21 00:06:48,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/20 23:52:10,2023/12/21 00:01:08,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/21 00:12:10,2023/12/21 00:12:12,****/**/** **:**:**,1,1
0,0,155,"ｱﾙｶﾘ洗浄建浴槽液面状態ｴﾗｰ",R,2023/12/21 03:03:15,2023/12/21 03:07:41,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/12/21 04:31:37,2023/12/21 04:32:23,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/22 00:04:29,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/22 00:05:47,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/22 00:06:11,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/22 00:06:17,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/22 00:06:19,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/22 00:06:21,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/22 00:06:45,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/22 00:06:47,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/22 00:06:53,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/22 00:06:57,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/22 00:07:01,2023/12/22 00:19:57,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/22 20:45:16,2023/12/22 20:47:28,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/12/22 20:46:44,2023/12/22 20:47:02,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/12/22 20:47:02,2023/12/22 21:01:02,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/22 20:47:40,2023/12/22 20:48:12,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/22 20:48:12,2023/12/22 21:01:02,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/22 21:09:22,2023/12/22 21:10:02,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/12/22 21:09:34,2023/12/22 21:10:06,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/22 21:10:02,2023/12/22 21:20:46,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/22 21:10:04,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/12/22 21:10:06,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/22 21:10:16,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/22 21:10:20,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/22 21:10:58,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/22 21:11:06,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/22 21:11:12,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/22 21:11:18,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/22 21:11:28,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/22 21:11:36,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/22 21:12:08,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/22 21:30:32,2023/12/22 21:31:04,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/22 21:31:04,2023/12/22 22:26:54,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/22 22:27:34,2023/12/22 22:27:36,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/12/22 22:28:22,2023/12/22 22:28:40,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/22 22:33:14,2023/12/22 22:33:46,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/22 22:33:46,2023/12/22 23:24:45,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/22 23:24:59,2023/12/22 23:25:01,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/12/22 23:25:45,2023/12/22 23:28:17,****/**/** **:**:**,1,1
0,0,129,"ｴｯﾁﾝｸﾞ液添加剤槽L",R,2023/12/23 09:33:09,2023/12/23 13:34:42,****/**/** **:**:**,1,1
0,0,81,"ｴｯﾁﾝｸﾞ液添加剤槽薬液供給超過異常",R,2023/12/23 13:33:08,2023/12/23 13:34:42,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/24 00:24:02,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/24 00:24:04,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/24 00:24:20,2023/12/24 00:26:28,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/24 00:24:38,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/24 00:25:04,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/24 00:25:10,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/24 00:25:10,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/24 00:25:22,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/24 00:25:28,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/24 00:25:28,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/24 00:26:06,2023/12/24 00:46:34,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/24 00:46:46,2023/12/24 00:46:48,****/**/** **:**:**,1,1
0,0,81,"ｴｯﾁﾝｸﾞ液添加剤槽薬液供給超過異常",R,2023/12/25 17:07:35,2023/12/25 17:16:05,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/25 23:30:23,2023/12/25 23:40:35,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/25 23:30:43,2023/12/25 23:44:53,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/25 23:30:57,2023/12/25 23:48:23,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/25 23:31:05,2023/12/25 23:48:23,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/25 23:31:15,2023/12/25 23:48:23,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/25 23:31:23,2023/12/25 23:40:35,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/25 23:31:25,2023/12/25 23:41:27,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/25 23:31:35,2023/12/25 23:40:35,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/25 23:31:45,2023/12/25 23:44:53,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/25 23:32:13,2023/12/25 23:44:53,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/25 23:33:11,2023/12/25 23:41:27,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/25 23:48:53,2023/12/25 23:48:55,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/12/26 01:47:03,2023/12/26 01:53:15,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/12/26 02:07:07,2023/12/26 02:07:13,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/26 02:57:14,2023/12/26 02:57:40,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/26 03:09:22,2023/12/26 03:09:24,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/27 00:07:12,2023/12/27 00:10:54,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/12/27 00:07:28,2023/12/27 00:23:56,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/12/27 00:07:54,2023/12/27 00:25:38,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/12/27 00:07:54,2023/12/27 00:21:40,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/12/27 00:07:56,2023/12/27 00:23:16,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/12/27 00:08:10,2023/12/27 00:27:16,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/12/27 00:08:20,2023/12/27 00:25:38,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/12/27 00:08:30,2023/12/27 00:21:40,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/12/27 00:08:36,2023/12/27 00:21:40,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/12/27 00:09:10,2023/12/27 00:20:04,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/12/27 00:09:16,2023/12/27 00:23:56,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/27 00:28:16,2023/12/27 00:28:18,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/12/27 02:03:29,2023/12/27 02:08:23,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/12/27 15:04:44,2023/12/27 15:24:08,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/27 15:22:30,2023/12/27 15:23:02,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/27 15:23:02,2023/12/27 15:54:12,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/12/27 15:56:38,2023/12/27 15:57:02,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/12/27 15:57:02,2023/12/27 16:25:04,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/27 16:04:58,2023/12/27 16:05:32,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/27 16:05:32,2023/12/27 16:25:04,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/12/27 16:48:30,2023/12/27 16:48:58,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/12/27 16:48:58,2023/12/27 16:49:38,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/12/27 16:48:58,2023/12/27 16:59:54,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/12/27 16:49:38,2023/12/27 16:59:54,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/12/27 17:01:04,2023/12/27 17:01:36,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2024/01/05 09:26:29,2024/01/05 14:07:34,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2024/01/05 09:26:41,2024/01/05 14:07:34,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2024/01/05 09:26:43,2024/01/05 14:07:34,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2024/01/05 09:27:15,2024/01/05 14:07:34,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2024/01/05 09:27:31,2024/01/05 15:14:16,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2024/01/05 09:27:49,2024/01/05 13:58:18,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2024/01/05 09:27:53,2024/01/05 09:28:19,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2024/01/05 09:27:55,2024/01/05 13:58:18,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2024/01/05 09:27:59,2024/01/05 14:07:34,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2024/01/05 09:28:15,2024/01/05 14:07:34,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2024/01/05 09:28:21,2024/01/05 15:14:16,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2024/01/05 09:28:29,2024/01/05 09:29:01,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2024/01/05 09:28:55,2024/01/05 13:58:18,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2024/01/05 09:29:01,2024/01/05 15:50:42,****/**/** **:**:**,1,1
0,0,155,"ｱﾙｶﾘ洗浄建浴槽液面状態ｴﾗｰ",R,2024/01/05 15:13:54,2024/01/05 15:15:02,****/**/** **:**:**,1,1
0,0,126,"ｴｯﾁﾝｸﾞ槽L",R,2024/01/05 15:58:20,2024/01/05 15:58:26,****/**/** **:**:**,1,1
0,0,134,"ｴｯﾁﾝｸﾞ槽LL",R,2024/01/05 15:58:26,2024/01/05 15:58:38,****/**/** **:**:**,1,1
0,0,126,"ｴｯﾁﾝｸﾞ槽L",R,2024/01/05 16:00:36,2024/01/05 16:00:48,****/**/** **:**:**,1,1
0,0,134,"ｴｯﾁﾝｸﾞ槽LL",R,2024/01/05 16:00:48,2024/01/05 16:01:24,****/**/** **:**:**,1,1
0,0,150,"ｴｯﾁﾝｸﾞ槽液面状態ｴﾗｰ",R,2024/01/05 16:01:24,2024/01/05 16:01:36,****/**/** **:**:**,1,1
0,0,150,"ｴｯﾁﾝｸﾞ槽液面状態ｴﾗｰ",R,2024/01/05 16:01:52,2024/01/05 16:02:12,****/**/** **:**:**,1,1
0,0,150,"ｴｯﾁﾝｸﾞ槽液面状態ｴﾗｰ",R,2024/01/05 16:03:32,2024/01/05 16:03:46,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2024/01/05 16:21:44,2024/01/05 16:22:02,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2024/01/05 16:21:58,2024/01/05 16:22:32,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2024/01/05 16:22:02,2024/01/05 17:21:30,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2024/01/05 16:22:30,2024/01/05 17:21:30,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 17:15:06,2024/01/05 17:21:56,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 17:22:08,2024/01/05 17:22:32,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 17:22:42,2024/01/05 17:23:20,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 17:30:46,2024/01/05 17:30:48,****/**/** **:**:**,1,1
0,0,117,"漏液検出(本体側)",R,2024/01/05 18:19:15,2024/01/05 18:26:53,****/**/** **:**:**,1,1
0,0,216,"水洗7槽ﾎﾟﾝﾌﾟ下側圧力下限異常",R,2024/01/05 18:22:27,2024/01/05 18:26:53,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 18:33:35,2024/01/05 18:33:43,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 18:33:51,2024/01/05 18:34:03,****/**/** **:**:**,1,1
0,0,64,"ｴｯﾁﾝｸﾞ槽温度上限異常",R,2024/01/05 18:34:05,2024/01/05 18:35:01,****/**/** **:**:**,1,1
