:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,21
:ALARM_NAME,"2_ULD_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,21
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,0
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:15:43,2024/02/16 08:15:49,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:16:48,2024/02/16 08:16:53,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:17:49,2024/02/16 08:17:57,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:18:53,2024/02/16 08:18:59,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:19:57,2024/02/16 08:20:03,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:21:01,2024/02/16 08:21:07,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:22:03,2024/02/16 08:22:11,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:23:07,2024/02/16 08:23:13,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:24:11,2024/02/16 08:24:17,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:25:13,2024/02/16 08:25:21,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:26:17,2024/02/16 08:26:23,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:27:21,2024/02/16 08:27:29,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:28:25,2024/02/16 08:28:31,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:29:29,2024/02/16 08:29:35,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:30:31,2024/02/16 08:30:39,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 08:31:35,2024/02/16 08:31:41,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/02/16 08:33:17,2024/02/16 08:33:19,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/16 08:33:19,2024/02/16 08:33:25,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/16 08:33:19,2024/02/16 08:33:23,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/02/16 08:33:23,2024/02/16 08:33:25,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/16 08:33:29,2024/02/16 08:33:55,****/**/** **:**:**,1,1
0,0,484,"A483:ｽﾗｲﾄﾞﾗｯｸ内に合紙を投入する準備をしてください。",R,2024/02/16 08:33:39,2024/02/16 08:58:09,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/16 08:33:43,2024/02/16 08:33:45,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/16 08:33:45,2024/02/16 08:34:05,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/16 08:33:45,2024/02/16 08:34:03,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/16 08:34:03,2024/02/16 08:34:05,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/16 08:34:15,2024/02/16 08:55:37,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/16 08:55:35,2024/02/16 08:56:53,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/16 08:56:23,2024/02/16 08:56:35,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/16 08:56:23,2024/02/16 08:56:35,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/16 08:56:45,2024/02/16 08:56:47,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/16 08:56:47,2024/02/16 08:58:31,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/16 08:56:47,2024/02/16 08:58:29,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/16 08:56:53,2024/02/16 08:58:03,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/02/16 08:57:11,2024/02/16 08:57:23,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/02/16 08:57:23,2024/02/16 08:57:45,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/02/16 08:57:23,2024/02/16 08:57:43,****/**/** **:**:**,1,1
0,0,477,"A476:合紙1を投入してください。",R,2024/02/16 08:57:25,2024/02/16 08:57:41,****/**/** **:**:**,1,1
0,0,482,"A481:合紙1内に合紙を投入する準備してください。",R,2024/02/16 08:57:27,2024/02/16 08:57:39,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/02/16 08:57:43,2024/02/16 08:57:45,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/16 08:58:11,2024/02/16 09:03:05,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/16 08:58:29,2024/02/16 08:58:31,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/02/16 09:03:05,2024/02/16 09:06:41,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/02/16 09:03:05,2024/02/16 09:03:13,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/16 09:03:05,2024/02/16 09:06:43,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/16 09:03:13,2024/02/16 09:06:41,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/16 09:06:51,2024/02/16 17:23:53,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:50:06,2024/02/16 15:50:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:51:08,2024/02/16 15:51:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:52:12,2024/02/16 15:52:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:53:16,2024/02/16 15:53:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:54:20,2024/02/16 15:54:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:55:22,2024/02/16 15:55:30,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:56:26,2024/02/16 15:56:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:57:30,2024/02/16 15:57:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:58:34,2024/02/16 15:58:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 15:59:38,2024/02/16 15:59:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:00:40,2024/02/16 16:00:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:01:44,2024/02/16 16:01:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:02:48,2024/02/16 16:02:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:03:52,2024/02/16 16:03:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:04:56,2024/02/16 16:05:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:05:58,2024/02/16 16:06:04,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:07:02,2024/02/16 16:07:08,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:08:06,2024/02/16 16:08:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:09:08,2024/02/16 16:09:14,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:10:12,2024/02/16 16:10:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:11:16,2024/02/16 16:11:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:12:18,2024/02/16 16:12:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:13:22,2024/02/16 16:13:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:14:26,2024/02/16 16:14:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:15:31,2024/02/16 16:15:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:16:38,2024/02/16 16:16:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:17:38,2024/02/16 16:17:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:18:40,2024/02/16 16:18:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:19:44,2024/02/16 16:19:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:20:48,2024/02/16 16:20:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:21:50,2024/02/16 16:21:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:22:54,2024/02/16 16:23:00,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:23:58,2024/02/16 16:24:04,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:25:02,2024/02/16 16:25:08,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:26:04,2024/02/16 16:26:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:27:08,2024/02/16 16:27:14,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:28:12,2024/02/16 16:28:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:29:16,2024/02/16 16:29:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:30:18,2024/02/16 16:30:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:31:22,2024/02/16 16:31:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:32:26,2024/02/16 16:32:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:33:30,2024/02/16 16:33:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:34:32,2024/02/16 16:34:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:35:36,2024/02/16 16:35:42,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:36:40,2024/02/16 16:36:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:37:44,2024/02/16 16:37:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:38:46,2024/02/16 16:38:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:39:50,2024/02/16 16:39:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:40:55,2024/02/16 16:41:01,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:41:59,2024/02/16 16:42:05,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:43:01,2024/02/16 16:43:07,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:44:05,2024/02/16 16:44:11,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:45:09,2024/02/16 16:45:15,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:46:13,2024/02/16 16:46:19,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:47:15,2024/02/16 16:47:21,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:48:19,2024/02/16 16:48:25,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:49:23,2024/02/16 16:49:29,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:50:27,2024/02/16 16:50:33,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:51:29,2024/02/16 16:51:35,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/16 16:52:33,2024/02/16 16:52:39,****/**/** **:**:**,1,1
0,0,484,"A483:ｽﾗｲﾄﾞﾗｯｸ内に合紙を投入する準備をしてください。",R,2024/02/16 17:23:27,2024/02/16 20:23:17,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/16 17:23:45,2024/02/16 17:23:49,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/16 17:23:45,2024/02/16 17:23:47,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/02/16 17:23:47,2024/02/16 17:23:49,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/16 17:23:53,2024/02/16 17:23:59,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/16 17:23:57,2024/02/16 17:24:05,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/16 17:23:57,2024/02/16 17:24:05,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/16 17:23:59,2024/02/16 17:24:03,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/16 17:24:11,2024/02/16 18:27:39,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/16 18:27:39,2024/02/16 19:47:21,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/02/16 19:46:39,2024/02/16 19:47:15,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/02/16 19:46:39,2024/02/16 19:47:13,****/**/** **:**:**,1,1
0,0,477,"A476:合紙1を投入してください。",R,2024/02/16 19:46:41,2024/02/16 19:47:13,****/**/** **:**:**,1,1
0,0,482,"A481:合紙1内に合紙を投入する準備してください。",R,2024/02/16 19:46:43,2024/02/16 19:47:13,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/02/16 19:47:13,2024/02/16 19:47:15,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/16 19:47:17,2024/02/16 19:47:19,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/16 19:47:19,2024/02/16 19:48:13,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/16 19:47:19,2024/02/16 19:48:13,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/16 19:47:21,2024/02/16 19:48:11,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/16 19:48:19,2024/02/16 20:22:31,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/16 20:22:33,2024/02/16 20:22:45,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/02/16 20:22:45,2024/02/16 20:23:09,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/02/16 20:22:45,2024/02/16 20:23:01,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/16 20:22:47,2024/02/16 20:23:11,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/16 20:23:01,2024/02/16 20:23:09,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/16 20:23:19,2024/02/17 02:50:01,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/16 20:41:10,2024/02/16 20:41:24,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/16 20:41:10,2024/02/16 20:41:24,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:33:12,2024/02/17 00:33:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:34:16,2024/02/17 00:34:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:35:18,2024/02/17 00:35:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:36:22,2024/02/17 00:36:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:37:26,2024/02/17 00:37:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:38:28,2024/02/17 00:38:34,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:39:32,2024/02/17 00:39:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:40:36,2024/02/17 00:40:42,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:41:38,2024/02/17 00:41:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:42:42,2024/02/17 00:42:48,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:43:46,2024/02/17 00:43:52,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:44:50,2024/02/17 00:44:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:45:54,2024/02/17 00:46:00,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:46:58,2024/02/17 00:47:04,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:48:02,2024/02/17 00:48:08,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:49:04,2024/02/17 00:49:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:50:08,2024/02/17 00:50:14,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:51:12,2024/02/17 00:51:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:52:14,2024/02/17 00:52:20,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:53:18,2024/02/17 00:53:24,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:54:20,2024/02/17 00:54:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/17 00:55:24,2024/02/17 00:55:30,****/**/** **:**:**,1,1
